-0.279893,-0.778141,1.48715
-0.644392,-0.736537,1.33892
-0.281343,-0.777999,1.48703
-0.645891,-0.754459,1.33265
-0.282781,-0.777861,1.48692
-0.647141,-0.75451,1.33202
-0.284468,-0.778319,1.48658
-0.648485,-0.754921,1.32448
-0.285889,-0.778244,1.4865
-0.649737,-0.75562,1.31138
-0.287296,-0.778169,1.48642
-0.650543,-0.757341,1.2785
-0.288666,-0.778101,1.48633
-0.651249,-0.758402,1.25829
-0.289969,-0.778046,1.48626
-0.651937,-0.759125,1.24458
-0.291683,-0.778582,1.48577
-0.653293,-0.759201,1.24349
-0.292971,-0.778573,1.48567
-0.653956,-0.759591,1.23617
-0.294259,-0.778569,1.48558
-0.65466,-0.759977,1.22894
-0.295566,-0.778572,1.48548
-0.655378,-0.760361,1.22174
-0.296852,-0.778587,1.48538
-0.656124,-0.760742,1.21463
-0.298136,-0.778612,1.48528
-0.657156,-0.760781,1.21416
-0.300402,-0.779435,1.48447
-0.659141,-0.760875,1.21289
-0.301745,-0.779537,1.48432
-0.660338,-0.760912,1.2125
-0.303104,-0.779646,1.48417
-0.661479,-0.760954,1.21201
-0.304456,-0.779752,1.484
-0.662558,-0.760999,1.21143
-0.305797,-0.779845,1.48382
-0.66388,-0.761028,1.21123
-0.307998,-0.780543,1.48304
-0.66604,-0.761107,1.2103
-0.309389,-0.780675,1.48281
-0.667204,-0.761154,1.2097
-0.310792,-0.780818,1.48257
-0.66853,-0.761193,1.20931
-0.312208,-0.780967,1.48232
-0.66985,-0.760911,1.21509
-0.313629,-0.781126,1.48206
-0.67097,-0.760964,1.21437
-0.315058,-0.781292,1.4818
-0.672207,-0.76101,1.21382
-0.31727,-0.782137,1.48093
-0.674245,-0.761101,1.21263
-0.31874,-0.782345,1.48062
-0.676211,-0.760795,1.21904
-0.320213,-0.782561,1.48029
-0.678204,-0.760807,1.21935
-0.321728,-0.78279,1.47992
-0.679908,-0.760839,1.21919
-0.323254,-0.783025,1.47953
-0.681484,-0.76088,1.21883
-0.325247,-0.783873,1.47882
-0.683471,-0.760948,1.21805
-0.326787,-0.784131,1.47841
-0.685077,-0.760989,1.21771
-0.328354,-0.784362,1.47798
-0.686665,-0.761035,1.21724
-0.329906,-0.784562,1.47754
-0.688299,-0.761075,1.21691
-0.33148,-0.784751,1.47711
-0.690424,-0.76109,1.2172
-0.33348,-0.785498,1.47658
-0.692601,-0.761139,1.21685
-0.335089,-0.785723,1.47611
-0.694094,-0.761193,1.21621
-0.336722,-0.78596,1.47564
-0.695947,-0.761229,1.21601
-0.338368,-0.786214,1.47518
-0.697923,-0.760936,1.22219
-0.340026,-0.786484,1.4747
-0.699741,-0.760974,1.22195
-0.3417,-0.787055,1.47442
-0.701785,-0.760991,1.22218
-0.343344,-0.787388,1.47394
-0.703678,-0.761026,1.222
-0.344992,-0.787729,1.47343
-0.705142,-0.761413,1.21498
-0.346647,-0.788078,1.47291
-0.707204,-0.761115,1.22126
-0.348298,-0.788437,1.47239
-0.709061,-0.761156,1.22096
-0.350228,-0.789502,1.4718
-0.710966,-0.761221,1.22022
-0.351913,-0.78991,1.47122
-0.71277,-0.76127,1.21978
-0.353651,-0.790323,1.47063
-0.714657,-0.761319,1.21934
-0.355395,-0.790724,1.47001
-0.716353,-0.761381,1.21861
-0.357125,-0.79112,1.46937
-0.718387,-0.761421,1.21839
-0.358846,-0.791514,1.46874
-0.720509,-0.761457,1.21828
-0.36086,-0.792363,1.46819
-0.722294,-0.761533,1.2173
-0.362622,-0.792789,1.4675
-0.724281,-0.761582,1.21688
-0.36435,-0.793191,1.46683
-0.726313,-0.761626,1.21659
-0.3661,-0.793583,1.46613
-0.728011,-0.761694,1.21573
-0.367837,-0.793967,1.4654
-0.729789,-0.761756,1.21503
-0.369558,-0.794339,1.46468
-0.731795,-0.761802,1.21468
-0.370856,-0.794803,1.46442
-0.733207,-0.761829,1.21455
-0.372543,-0.795172,1.46374
-0.734803,-0.761895,1.21372
-0.374246,-0.795534,1.46307
-0.736755,-0.761939,1.21339
-0.375951,-0.795895,1.4624
-0.738728,-0.761983,1.21308
-0.377655,-0.796268,1.46171
-0.740449,-0.762044,1.21238
-0.379943,-0.796879,1.46103
-0.74269,-0.762115,1.21162
-0.381675,-0.797248,1.46031
-0.744318,-0.762184,1.21073
-0.383406,-0.7976,1.45957
-0.745954,-0.762253,1.20983
-0.385148,-0.79794,1.4588
-0.747999,-0.762298,1.20952
-0.386925,-0.798279,1.45802
-0.749733,-0.762366,1.20868
-0.388928,-0.798669,1.45718
-0.751393,-0.762459,1.20734
-0.390741,-0.798991,1.45634
-0.753308,-0.762521,1.20666
-0.392569,-0.799291,1.45549
-0.755119,-0.76259,1.20583
-0.394395,-0.799577,1.45463
-0.756384,-0.783865,1.2056
-0.396229,-0.799855,1.45371
-0.757793,-0.78397,1.20411
-0.398017,-0.800055,1.45278
-0.759551,-0.784063,1.20325
-0.399809,-0.80031,1.45182
-0.761141,-0.784163,1.20207
-0.401598,-0.800574,1.45079
-0.762331,-0.784037,1.20648
-0.403317,-0.800845,1.44974
-0.763702,-0.783906,1.21121
-0.405014,-0.801116,1.44867
-0.765519,-0.783529,1.22285
-0.406699,-0.801377,1.4476
-0.767401,-0.78292,1.24069
-0.408362,-0.801628,1.44651
-0.768688,-0.783028,1.23899
-0.410045,-0.801877,1.44541
-0.770344,-0.783126,1.23793
-0.409276,-0.801822,1.44608
-0.769755,-0.783066,1.23899
-0.410845,-0.802054,1.44506
-0.771328,-0.783156,1.23802
-0.41242,-0.802275,1.44402
-0.773233,-0.783003,1.24382
-0.414002,-0.802468,1.44292
-0.775122,-0.782622,1.25564
-0.415581,-0.802645,1.44177
-0.776716,-0.782486,1.2607
-0.418999,-0.803066,1.44011
-0.780579,-0.782183,1.27225
-0.420736,-0.803249,1.43888
-0.782517,-0.782045,1.27766
-0.422437,-0.803411,1.43768
-0.784463,-0.781904,1.28318
-0.424217,-0.803587,1.43642
-0.786655,-0.781759,1.28903
-0.426002,-0.803771,1.43518
-0.788741,-0.781616,1.29471
-0.427797,-0.803958,1.43394
-0.790502,-0.781724,1.29347
-0.430687,-0.804509,1.43291
-0.79292,-0.742269,1.29881
-0.43256,-0.804728,1.43167
-0.795241,-0.742087,1.31702
-0.43443,-0.804948,1.43045
-0.797145,-0.74202,1.3219
-0.4363,-0.805173,1.42922
-0.799008,-0.742004,1.32069
-0.438177,-0.805399,1.428
-0.801223,-0.741875,1.33255
-0.440246,-0.805781,1.42757
-0.803587,-0.741739,1.345
-0.44217,-0.805973,1.42642
-0.805885,-0.741607,1.35708
-0.444076,-0.806154,1.42529
-0.808115,-0.741478,1.36899
-0.446013,-0.806339,1.42418
-0.810087,-0.741457,1.36815
-0.447968,-0.806513,1.42309
-0.812311,-0.741374,1.37442
-0.450071,-0.806888,1.42297
-0.814632,-0.741283,1.38152
-0.452075,-0.807044,1.42199
-0.816793,-0.741204,1.3874
-0.454077,-0.807192,1.42103
-0.818913,-0.741128,1.393
-0.456084,-0.807331,1.42008
-0.821164,-0.740997,1.40514
-0.458071,-0.807444,1.41917
-0.823268,-0.74092,1.41093
-0.459565,-0.807714,1.41919
-0.824763,-0.740893,1.41165
-0.461473,-0.807781,1.41837
-0.833172,-0.740785,1.41045
-0.463372,-0.807826,1.41757
-0.835059,-0.740767,1.40946
-0.465244,-0.807857,1.41681
-0.836922,-0.740749,1.4085
-0.46714,-0.807884,1.41606
-0.845323,-0.740637,1.40782
-0.468727,-0.80838,1.41598
-0.846898,-0.740614,1.40794
-0.470596,-0.808426,1.4153
-0.848784,-0.740585,1.40827
-0.472456,-0.808466,1.41466
-0.850653,-0.740557,1.4084
-0.474315,-0.808499,1.41405
-0.859016,-0.740447,1.40755
-0.476179,-0.808531,1.41346
-0.861097,-0.74218,1.4057
-0.478045,-0.808554,1.41291
-0.86295,-0.742195,1.40478
-0.479191,-0.808964,1.41319
-0.870555,-0.742156,1.40391
-0.480986,-0.808903,1.41276
-0.872317,-0.742195,1.40234
-0.482787,-0.808801,1.41238
-0.874098,-0.742217,1.40127
-0.484608,-0.808674,1.41201
-0.87589,-0.742238,1.40021
-0.486421,-0.808526,1.41167
-0.877681,-0.742256,1.39922
-0.488577,-0.808767,1.41172
-0.8798,-0.742262,1.39849
-0.49044,-0.808605,1.41144
-0.881645,-0.742271,1.39777
-0.492312,-0.808425,1.41118
-0.8835,-0.742276,1.39716
-0.494196,-0.808229,1.41093
-0.891871,-0.742227,1.39635
-0.496079,-0.808021,1.4107
-0.893744,-0.742225,1.39592
-0.498365,-0.808264,1.41053
-0.895994,-0.742223,1.39538
-0.500322,-0.808022,1.41031
-0.897945,-0.742212,1.39519
-0.502271,-0.807733,1.41011
-0.899884,-0.742204,1.39489
-0.504229,-0.807417,1.40991
-0.90183,-0.742194,1.39468
-0.50621,-0.807086,1.40972
-0.903811,-0.742178,1.39461
-0.508268,-0.807342,1.40934
-0.90585,-0.742169,1.39433
-0.510291,-0.807023,1.40914
-0.907871,-0.742152,1.39428
-0.51234,-0.806693,1.40893
-0.90992,-0.74213,1.39437
-0.514377,-0.806351,1.40872
-0.911947,-0.742114,1.3943
-0.516407,-0.805998,1.4085
-0.913983,-0.742094,1.39433
-0.518597,-0.806159,1.40789
-0.916142,-0.742104,1.39348
-0.520662,-0.805826,1.40763
-0.918189,-0.742099,1.39309
-0.522775,-0.80548,1.40734
-0.920308,-0.742074,1.39324
-0.524912,-0.805126,1.40706
-0.922435,-0.742063,1.39302
-0.527035,-0.804778,1.40677
-0.931079,-0.741982,1.39304
-0.529449,-0.804977,1.40602
-0.933489,-0.741973,1.39268
-0.531652,-0.804662,1.4057
-0.942208,-0.741892,1.39268
-0.533854,-0.804345,1.40538
-0.957441,-0.741748,1.39276
-0.536065,-0.804029,1.40506
-0.966068,-0.729276,1.39395
-0.538296,-0.803708,1.40476
-0.981334,-0.729147,1.39369
-0.540505,-0.803383,1.40447
-0.983545,-0.729128,1.39363
-0.542524,-0.803787,1.40365
-0.985559,-0.729112,1.39318
-0.544767,-0.803505,1.40336
-0.994307,-0.729038,1.39298
-0.547054,-0.80324,1.40305
-0.996586,-0.729019,1.39304
-0.549378,-0.803003,1.40276
-0.998905,-0.728999,1.39301
-0.551709,-0.802786,1.40249
-1.00122,-0.72898,1.39272
-0.554467,-0.803011,1.40174
-1.01047,-0.728903,1.3918
-0.556795,-0.80282,1.40143
-1.01279,-0.728884,1.39153
-0.559125,-0.802628,1.40114
-1.0151,-0.728865,1.391
-0.561457,-0.802445,1.40084
-1.01742,-0.728846,1.39069
-0.563794,-0.802274,1.40055
-1.01975,-0.728826,1.39064
-0.566527,-0.80227,1.40002
-1.02246,-0.728804,1.39021
-0.568893,-0.802132,1.39972
-1.02482,-0.728784,1.38994
-0.571273,-0.802004,1.39943
-1.02741,-0.729568,1.38916
-0.573642,-0.801893,1.39916
-1.02977,-0.729563,1.38885
-0.576019,-0.801805,1.39887
-1.03216,-0.729557,1.38896
-0.578666,-0.801675,1.39856
-1.0348,-0.729551,1.38887
-0.581084,-0.801622,1.39825
-1.0372,-0.729546,1.38843
-0.583518,-0.801572,1.39795
-1.03962,-0.729541,1.38803
-0.585935,-0.801519,1.39767
-1.04202,-0.729536,1.38761
-0.588384,-0.801466,1.39738
-1.04445,-0.729532,1.38711
-0.590702,-0.801132,1.39744
-1.04675,-0.729527,1.38679
-0.59313,-0.801074,1.3972
-1.04916,-0.729522,1.38646
-0.595551,-0.801009,1.39698
-1.05157,-0.729517,1.38614
-0.597979,-0.800931,1.39677
-1.05398,-0.729512,1.38573
-0.600408,-0.800836,1.39656
-1.05641,-0.729507,1.3856
-0.602825,-0.800725,1.39638
-1.05882,-0.729502,1.38525
-0.605439,-0.799955,1.39679
-1.06142,-0.729495,1.38541
-0.607879,-0.799793,1.39668
-1.06386,-0.729489,1.38533
-0.610355,-0.799629,1.39658
-1.06632,-0.729484,1.38501
-0.612794,-0.79948,1.3965
-1.06877,-0.729478,1.38513
-0.615207,-0.799353,1.39644
-1.07118,-0.729472,1.38501
-0.617843,-0.799006,1.39679
-1.07382,-0.729464,1.38535
-0.620302,-0.798869,1.39678
-1.07628,-0.729458,1.38531
-0.622768,-0.798729,1.39677
-1.07874,-0.729453,1.38501
-0.625273,-0.798581,1.39676
-1.08129,-0.729443,1.38603
-0.627716,-0.79843,1.39674
-1.08377,-0.729435,1.38671
-0.630758,-0.797844,1.39698
-1.08681,-0.729428,1.38658
-0.633231,-0.797641,1.39696
-1.08945,-0.730002,1.38554
-0.635702,-0.797438,1.39695
-1.09192,-0.730014,1.38527
-0.638184,-0.797228,1.39693
-1.0944,-0.730029,1.38488
-0.640685,-0.797009,1.3969
-1.09692,-0.730038,1.38473
-0.643785,-0.79679,1.39695
-1.10001,-0.730052,1.38441
-0.646322,-0.796572,1.39693
-1.10256,-0.73006,1.3843
-0.648895,-0.796354,1.3969
-1.10515,-0.730065,1.38433
-0.651489,-0.79613,1.39688
-1.10771,-0.730094,1.38337
-0.654079,-0.7959,1.39687
-1.1103,-0.730109,1.383
-0.656698,-0.795674,1.39687
-1.11294,-0.730112,1.38312
-0.659868,-0.795491,1.39689
-1.11614,-0.730115,1.38323
-0.662513,-0.795287,1.39688
-1.11881,-0.73011,1.38366
-0.665184,-0.795088,1.39688
-1.12148,-0.730137,1.3828
-0.667838,-0.794896,1.39688
-1.12414,-0.730154,1.38235
-0.670553,-0.794707,1.39687
-1.12689,-0.730152,1.38266
-0.673279,-0.794526,1.39685
-1.12964,-0.73015,1.38299
-0.67719,-0.79458,1.39656
-1.13358,-0.730154,1.38317
-0.679987,-0.794445,1.3965
-1.13641,-0.730145,1.38378
-0.682818,-0.794346,1.39643
-1.13927,-0.730143,1.38409
-0.685653,-0.794269,1.39635
-1.14213,-0.730134,1.38472
-0.68849,-0.794207,1.39625
-1.145,-0.73012,1.38554
-0.692109,-0.794486,1.39574
-1.14864,-0.73013,1.38544
-0.694961,-0.794484,1.39567
-1.15152,-0.730126,1.38583
-0.697807,-0.794506,1.39561
-1.1544,-0.730113,1.38662
-0.700651,-0.794531,1.39555
-1.15725,-0.730105,1.38716
-0.703529,-0.794556,1.39548
-1.16014,-0.730098,1.38772
-0.706814,-0.794675,1.39487
-1.16345,-0.730095,1.38811
-0.709744,-0.794741,1.39476
-1.16638,-0.730102,1.38808
-0.71263,-0.79483,1.39463
-1.16927,-0.730107,1.38814
-0.715516,-0.794936,1.39449
-1.17217,-0.730099,1.38871
-0.718424,-0.79505,1.39435
-1.17508,-0.730106,1.38866
-0.721537,-0.794919,1.39371
-1.1782,-0.730129,1.38801
-0.724406,-0.795045,1.39348
-1.18157,-0.737013,1.38881
-0.727221,-0.795172,1.39321
-1.18438,-0.737073,1.38846
-0.730085,-0.795305,1.3929
-1.18725,-0.737133,1.3884
-0.732913,-0.795445,1.39257
-1.19009,-0.737192,1.38842
-0.735778,-0.795133,1.39189
-1.19294,-0.737254,1.38776
-0.738622,-0.795264,1.39151
-1.19578,-0.737313,1.38776
-0.741475,-0.795392,1.39112
-1.19863,-0.737373,1.38785
-0.744315,-0.79551,1.39072
-1.20147,-0.737433,1.38744
-0.747164,-0.795627,1.3903
-1.20432,-0.737493,1.3874
-0.749605,-0.795523,1.38964
-1.20676,-0.737545,1.38702
-0.752388,-0.795644,1.3892
-1.20953,-0.737605,1.38642
-0.755168,-0.795773,1.38873
-1.21231,-0.737664,1.38604
-0.757932,-0.795909,1.38827
-1.21507,-0.737724,1.38539
-0.760692,-0.796055,1.3878
-1.21783,-0.737784,1.38473
-0.763493,-0.796125,1.38735
-1.22064,-0.737844,1.38421
-0.766251,-0.79627,1.38687
-1.22339,-0.737904,1.38339
-0.768972,-0.796406,1.38641
-1.22611,-0.737963,1.38284
-0.77169,-0.79654,1.38594
-1.22883,-0.738022,1.38212
-0.774396,-0.796671,1.38547
-1.23154,-0.738081,1.38146
-0.777101,-0.796793,1.385
-1.23424,-0.738139,1.38096
-0.779793,-0.796945,1.38479
-1.23693,-0.738196,1.38072
-0.782457,-0.797045,1.38439
-1.23959,-0.738252,1.38046
-0.785133,-0.797134,1.384
-1.24226,-0.73831,1.37989
-0.787781,-0.797194,1.38361
-1.24491,-0.738367,1.37939
-0.790394,-0.797212,1.38324
-1.24715,-0.735414,1.37805
-0.792593,-0.797347,1.3832
-1.24935,-0.735427,1.37811
-0.795149,-0.797361,1.38287
-1.25193,-0.735445,1.37809
-0.797741,-0.797372,1.38255
-1.25452,-0.735462,1.37812
-0.800277,-0.797356,1.38224
-1.25707,-0.735478,1.37815
-0.802778,-0.797316,1.38194
-1.25958,-0.735504,1.37787
-0.805235,-0.797252,1.38165
-1.26204,-0.735529,1.37762
-0.807304,-0.797483,1.38146
-1.26413,-0.735544,1.37759
-0.809717,-0.797386,1.38121
-1.26655,-0.73557,1.37732
-0.812092,-0.797281,1.38095
-1.26893,-0.735592,1.37714
-0.814475,-0.797153,1.3807
-1.27132,-0.735623,1.37668
-0.81683,-0.796995,1.38044
-1.27369,-0.735627,1.37707
-0.818714,-0.797365,1.38001
-1.2756,-0.735644,1.37693
-0.820966,-0.797198,1.37976
-1.27786,-0.735684,1.37616
-0.823199,-0.797013,1.37951
-1.2801,-0.735718,1.3756
-0.825417,-0.79681,1.37926
-1.28232,-0.735761,1.37475
-0.827617,-0.796585,1.37903
-1.28451,-0.735809,1.37371
-0.829433,-0.796923,1.3786
-1.28633,-0.735859,1.37256
-0.831574,-0.796693,1.37837
-1.28847,-0.735905,1.37156
-0.833693,-0.796453,1.37815
-1.2906,-0.735952,1.37057
-0.835781,-0.796205,1.37794
-1.29268,-0.735998,1.36958
-0.837868,-0.795929,1.37773
-1.29476,-0.736029,1.36907
-0.839755,-0.795915,1.37742
-1.29664,-0.736072,1.36813
-0.841828,-0.795614,1.37724
-1.29871,-0.736112,1.36732
-0.843906,-0.795286,1.37706
-1.30079,-0.736151,1.36655
-0.845993,-0.794924,1.37689
-1.30286,-0.736192,1.36573
-0.848056,-0.794529,1.37673
-1.30493,-0.736201,1.36588
-0.849854,-0.794621,1.3764
-1.30672,-0.736233,1.36527
-0.851906,-0.794207,1.37625
-1.30877,-0.73627,1.36456
-0.85396,-0.79378,1.37609
-1.31081,-0.736321,1.3634
-0.856021,-0.79334,1.37595
-1.31285,-0.736369,1.36236
-0.858055,-0.792886,1.3758
-1.31488,-0.736399,1.36184
-0.859826,-0.793075,1.37534
-1.31665,-0.736439,1.36099
-0.861814,-0.79262,1.37515
-1.31862,-0.736478,1.36021
-0.863798,-0.792166,1.37497
-1.32059,-0.736516,1.35944
-0.865825,-0.791702,1.37478
-1.32263,-0.73653,1.35945
-0.867856,-0.791242,1.3746
-1.32468,-0.736526,1.36
-0.869928,-0.791618,1.37415
-1.32678,-0.736541,1.35999
-0.872019,-0.791207,1.37393
-1.32887,-0.73657,1.35951
-0.874117,-0.790801,1.37371
-1.33097,-0.736597,1.35914
-0.876221,-0.790399,1.3735
-1.33307,-0.736618,1.35892
-0.878346,-0.789999,1.37327
-1.3352,-0.736644,1.35857
-0.880368,-0.790468,1.37301
-1.33722,-0.736672,1.35815
-0.882469,-0.790128,1.37276
-1.33932,-0.736697,1.35781
-0.884569,-0.789792,1.37251
-1.34144,-0.736715,1.3577
-0.886668,-0.789449,1.37227
-1.34353,-0.736741,1.35733
-0.888794,-0.789087,1.37203
-1.34566,-0.736767,1.35697
-0.890928,-0.788717,1.3718
-1.3478,-0.736783,1.35695
-0.893063,-0.788351,1.37157
-1.34994,-0.736801,1.35683
-0.895194,-0.787988,1.37135
-1.35208,-0.736817,1.3568
-0.897379,-0.787616,1.37114
-1.35426,-0.73684,1.35654
-0.900452,-0.788297,1.37114
-1.35734,-0.736873,1.35618
-0.902663,-0.787984,1.37097
-1.35955,-0.736897,1.35592
-0.904887,-0.78767,1.37081
-1.36176,-0.736923,1.35558
-0.90713,-0.787352,1.37065
-1.364,-0.736949,1.35522
-0.909382,-0.787032,1.37051
-1.36624,-0.736977,1.35483
-0.911652,-0.78671,1.37037
-1.36852,-0.736992,1.35484
-0.914918,-0.787096,1.37054
-1.37179,-0.737013,1.35489
-0.917258,-0.786811,1.37044
-1.3741,-0.737054,1.35413
-0.919603,-0.786526,1.37034
-1.37643,-0.737085,1.35367
-0.921964,-0.786242,1.37026
-1.37879,-0.737103,1.3536
-0.924354,-0.785956,1.37018
-1.38117,-0.737129,1.35328
-0.927308,-0.786338,1.37039
-1.38411,-0.73716,1.35297
-0.92976,-0.786092,1.37034
-1.38655,-0.737187,1.35262
-0.932231,-0.785848,1.37029
-1.38902,-0.737199,1.35278
-0.934733,-0.785605,1.37024
-1.39152,-0.737216,1.3528
-0.937241,-0.785363,1.37018
-1.39459,-0.723149,1.35339
-0.94047,-0.785672,1.37021
-1.39783,-0.72321,1.35336
-0.943061,-0.785464,1.37016
-1.40043,-0.723257,1.35351
-0.94567,-0.785255,1.3701
-1.40304,-0.723303,1.35378
-0.948314,-0.785049,1.37004
-1.40568,-0.723353,1.35372
-0.950966,-0.784849,1.36997
-1.40834,-0.723402,1.35376
-0.954186,-0.785153,1.3699
-1.41156,-0.723466,1.35341
-0.95689,-0.784995,1.36982
-1.41425,-0.72352,1.35309
-0.959619,-0.784841,1.36975
-1.41698,-0.723573,1.35292
-0.962373,-0.784694,1.36967
-1.41973,-0.723625,1.35281
-0.965141,-0.784539,1.36959
-1.42248,-0.723678,1.35272
-0.968474,-0.784745,1.36943
-1.42581,-0.723744,1.35238
-0.971232,-0.784584,1.36932
-1.42855,-0.723799,1.35196
-0.97405,-0.784424,1.36923
-1.43136,-0.723853,1.35185
-0.976877,-0.784257,1.36914
-1.43372,-0.717361,1.351
-0.979717,-0.784082,1.36907
-1.43656,-0.71738,1.35083
-0.982695,-0.784321,1.36924
-1.43952,-0.717402,1.35053
-0.985593,-0.784162,1.36922
-1.4424,-0.717422,1.35033
-0.988501,-0.783996,1.36924
-1.4453,-0.71744,1.35026
-0.991454,-0.783821,1.36927
-1.44823,-0.717456,1.35025
-0.994367,-0.783642,1.3693
-1.45113,-0.717465,1.35065
-0.997329,-0.783451,1.36935
-1.45407,-0.717482,1.35062
-1.00144,-0.783673,1.3699
-1.45817,-0.717499,1.35088
-1.00451,-0.783467,1.37003
-1.45471,-0.717475,1.35111
-1.00758,-0.783245,1.37018
-1.45776,-0.71749,1.35126
-1.0107,-0.783012,1.37035
-1.46085,-0.717506,1.35131
-1.01382,-0.782777,1.37055
-1.46396,-0.71752,1.35145
-1.01812,-0.78299,1.3713
-1.44222,-0.717363,1.35324
-1.02138,-0.782787,1.37155
-1.4194,-0.717209,1.35462
-1.02462,-0.782609,1.37181
-1.3901,-0.717014,1.35619
-1.0279,-0.782435,1.37207
-1.36735,-0.716851,1.35802
-1.03114,-0.782271,1.37232
-1.35105,-0.716727,1.35965
-1.03541,-0.782643,1.37297
-1.34882,-0.716692,1.36079
-1.03878,-0.782513,1.37326
-1.35216,-0.716698,1.36142
-1.04209,-0.782388,1.37354
-1.34894,-0.716659,1.36248
-1.04548,-0.782259,1.37383
-1.33276,-0.716541,1.36389
-1.04883,-0.782125,1.37414
-1.31659,-0.716419,1.36545
-1.05277,-0.782489,1.37477
-1.3205,-0.716418,1.3666
-1.05617,-0.782375,1.37511
-1.31084,-0.716342,1.3677
-1.05956,-0.782255,1.37547
-1.30771,-0.716303,1.36878
-1.06295,-0.782116,1.37585
-1.30349,-0.711332,1.36908
-1.06632,-0.781953,1.37624
-1.30684,-0.71123,1.37003
-1.06998,-0.782043,1.37696
-1.30394,-0.711254,1.37117
-1.07336,-0.781881,1.3774
-1.30728,-0.711157,1.37199
-1.07672,-0.781704,1.37786
-1.31061,-0.711055,1.37295
-1.08008,-0.781515,1.37833
-1.31391,-0.710947,1.37413
-1.0834,-0.781315,1.37882
-1.31719,-0.710838,1.37533
-1.08695,-0.78131,1.37954
-1.3207,-0.71072,1.37669
-1.09027,-0.781087,1.38006
-1.32396,-0.710612,1.37787
-1.09357,-0.780864,1.38058
-1.32721,-0.710512,1.37884
-1.09681,-0.780654,1.38112
-1.31741,-0.710691,1.37968
-1.09998,-0.780444,1.38166
-1.30101,-0.711008,1.38054
-1.10315,-0.780232,1.38223
-1.2781,-0.711463,1.38136
-1.10714,-0.780111,1.38296
-1.2625,-0.711765,1.38219
-1.11027,-0.779902,1.38353
-1.14773,-0.711274,1.38175
-1.11335,-0.779672,1.38412
-1.15078,-0.71114,1.38242
-1.11637,-0.779436,1.38469
-1.15376,-0.711009,1.38309
-1.11939,-0.779188,1.38527
-1.15674,-0.710876,1.38379
-1.12326,-0.778798,1.38578
-1.16058,-0.710715,1.38441
-1.12621,-0.778494,1.38635
-1.16352,-0.710584,1.38512
-1.12912,-0.778161,1.38694
-1.1664,-0.710455,1.38583
-1.15849,-0.773666,1.39339
-1.17685,-0.709122,1.39256
-1.16197,-0.772968,1.39371
-1.17384,-0.709204,1.39263
-1.16464,-0.772175,1.39321
-1.17046,-0.709532,1.38435
-1.1671,-0.771672,1.39372
-1.17293,-0.709448,1.38487
-1.16947,-0.771169,1.39422
-1.17583,-0.709719,1.37237
-1.17185,-0.770659,1.39473
-1.17848,-0.709814,1.36638
-1.1741,-0.770161,1.39521
-1.18123,-0.710089,1.35388
-1.17631,-0.769652,1.39573
-1.18344,-0.710012,1.35441
-1.17861,-0.768934,1.39593
-1.18576,-0.709941,1.35462
-1.18066,-0.768414,1.39639
-1.18782,-0.709871,1.35509
-1.18271,-0.767884,1.39686
-1.19006,-0.709978,1.34906
-1.18468,-0.767339,1.39734
-1.19203,-0.709909,1.34956
-1.1866,-0.766775,1.39782
-1.19398,-0.70984,1.35005
-1.18845,-0.766225,1.39826
-1.19584,-0.709776,1.35051
-1.19051,-0.765507,1.39839
-1.19803,-0.709894,1.34414
-1.19227,-0.764919,1.39883
-1.19975,-0.709833,1.34459
-1.19396,-0.764341,1.39924
-1.19511,-0.709959,1.34471
-1.1956,-0.763774,1.39963
-1.1957,-0.709932,1.34508
-1.19721,-0.763191,1.40003
-1.19742,-0.710056,1.33897
-1.19942,-0.762464,1.40038
-1.19978,-0.710163,1.33283
-1.20096,-0.761881,1.40074
-1.20131,-0.71011,1.33321
-1.20245,-0.761303,1.4011
-1.20282,-0.710241,1.32706
-1.20389,-0.760714,1.40146
-1.20411,-0.710194,1.32744
-1.20528,-0.760132,1.40181
-1.20584,-0.710685,1.30829
-1.20665,-0.759558,1.40213
-1.20705,-0.710642,1.30862
-1.20797,-0.758985,1.40245
-1.20813,-0.710602,1.30896
-1.20925,-0.758403,1.40278
-1.20928,-0.71056,1.3093
-1.21198,-0.757789,1.40315
-1.21174,-0.710481,1.30968
-1.2133,-0.757224,1.40342
-1.21294,-0.710623,1.30346
-1.21454,-0.756664,1.40369
-1.21407,-0.710766,1.29723
-1.21577,-0.756099,1.40396
-1.21513,-0.710729,1.29752
-1.21698,-0.755549,1.40419
-1.21625,-0.710873,1.29128
-1.21819,-0.755012,1.40439
-1.21734,-0.711203,1.27847
-1.22105,-0.754652,1.40457
-1.21987,-0.71131,1.27216
-1.22229,-0.754143,1.40476
-1.22102,-0.711456,1.26585
-1.2235,-0.753656,1.40489
-1.2222,-0.711784,1.253
-1.2247,-0.753198,1.40499
-1.22324,-0.711935,1.2466
-1.22744,-0.752931,1.40499
-1.22571,-0.711866,1.24662
-1.22873,-0.752501,1.40507
-1.2269,-0.71183,1.24671
-1.23001,-0.752106,1.4051
-1.22814,-0.711978,1.24023
-1.23131,-0.751729,1.40509
-1.22933,-0.711761,1.24675
-1.2326,-0.751367,1.40508
-1.23043,-0.711914,1.24024
-1.23518,-0.751215,1.40494
-1.23289,-0.711848,1.24011
-1.23653,-0.750917,1.40486
-1.23418,-0.711815,1.24004
