2.06506,1.0266,3.59425
2.07222,1.0263,3.59478
2.07941,1.026,3.59522
2.08662,1.0257,3.5956
2.09387,1.02539,3.59592
2.10112,1.02509,3.59622
2.10835,1.02479,3.59656
2.11561,1.02448,3.59685
2.12309,1.02565,3.59744
2.13041,1.02535,3.59762
2.13774,1.02504,3.59778
2.14507,1.02474,3.59794
2.15239,1.02443,3.59811
2.15973,1.02413,3.59826
2.16708,1.02382,3.59838
2.17441,1.02352,3.59856
2.18171,1.02322,3.5988
2.18902,1.02291,3.59903
2.1963,1.02261,3.59931
2.20368,1.02361,3.6
2.21044,1.02327,3.58411
2.21767,1.02297,3.58451
2.22442,1.02263,3.56875
2.23116,1.02229,3.55296
2.23836,1.022,3.55348
2.24554,1.0217,3.55406
2.25228,1.02137,3.53831
2.25949,1.02107,3.53882
2.2667,1.02077,3.53934
2.27401,1.02112,3.53978
2.28123,1.02083,3.54029
2.28797,1.0205,3.52458
2.29516,1.0202,3.52516
2.30147,1.01983,3.49319
2.30689,1.01938,3.42857
2.31372,1.01904,3.41274
2.32054,1.0187,3.39687
2.32779,1.01841,3.39732
2.3346,1.01807,3.38145
2.34188,1.01777,3.38183
2.34915,1.01747,3.38219
2.35652,1.0184,3.38269
2.36378,1.0181,3.38306
2.37106,1.01781,3.38338
2.37833,1.01751,3.38367
2.38559,1.01721,3.384
2.39286,1.01692,3.38432
2.40016,1.01662,3.38449
2.40746,1.01632,3.38463
2.41473,1.01602,3.38486
2.42199,1.01572,3.38509
2.42925,1.01543,3.38529
2.43651,1.01583,3.38572
2.44379,1.01553,3.38582
2.45107,1.01523,3.38588
2.45836,1.01494,3.38593
2.46564,1.01464,3.38598
2.47292,1.01434,3.38601
2.4802,1.01404,3.386
2.4875,1.01374,3.38595
2.49479,1.01344,3.38593
2.50208,1.01314,3.38587
2.50934,1.01284,3.38589
2.51657,1.01254,3.38597
2.52367,1.01204,3.38617
2.53091,1.01174,3.38621
2.53813,1.01144,3.38627
2.54493,1.01108,3.36999
2.55174,1.01071,3.35369
2.55897,1.01041,3.35371
2.56532,1.00998,3.32122
2.57256,1.00968,3.32121
2.57895,1.00925,3.28857
2.58579,1.00888,3.2721
2.59308,1.00858,3.27185
2.59993,1.00821,3.25531
2.60723,1.0079,3.25501
2.61451,1.0076,3.25472
2.6218,1.00729,3.25442
2.62909,1.00699,3.2541
2.63564,1.00627,3.23844
2.64293,1.00596,3.23808
2.65022,1.00565,3.23769
2.65707,1.00524,3.22103
2.66436,1.00493,3.22062
2.6712,1.00451,3.20395
2.67844,1.00421,3.20366
2.68525,1.0038,3.18708
2.69206,1.00339,3.17048
2.69931,1.00308,3.17016
2.70658,1.00277,3.16974
2.71341,1.00235,3.15305
2.72068,1.00204,3.15258
2.72747,0.999165,3.15147
2.73476,0.998845,3.15086
2.74205,0.998526,3.15022
2.74935,0.998206,3.14951
2.75666,0.997885,3.14873
2.76395,0.997564,3.14796
2.77124,0.997244,3.14719
2.77853,0.996924,3.14642
2.78582,0.996604,3.1456
2.79312,0.996283,3.14473
2.80028,0.995651,3.14361
2.80758,0.995328,3.14268
2.81488,0.995005,3.14172
2.82218,0.994681,3.14073
2.82948,0.994357,3.13972
2.83678,0.994034,3.13871
2.84408,0.99371,3.13767
2.85138,0.993386,3.13665
2.85868,0.993062,3.13563
2.86597,0.992739,3.13461
2.87325,0.992416,3.13362
2.88053,0.992094,3.13262
2.8876,0.991443,3.13235
2.89488,0.991115,3.13133
2.90216,0.990786,3.13025
2.90945,0.990457,3.12918
2.91671,0.990129,3.12818
2.92353,0.989704,3.11093
2.93081,0.989375,3.10981
2.93809,0.989045,3.10859
2.94537,0.988715,3.10738
2.95264,0.988386,3.10618
2.95983,0.987395,3.10496
2.96712,0.987063,3.10365
2.97442,0.98673,3.10227
2.98171,0.986398,3.10093
2.989,0.986066,3.09958
2.99629,0.985734,3.09826
3.00357,0.985402,3.09697
3.01086,0.98507,3.09564
3.01814,0.984738,3.09433
3.0254,0.984408,3.09311
3.0326,0.983032,3.09117
3.03986,0.982704,3.08989
3.04712,0.982376,3.0886
3.05438,0.982047,3.08729
3.06164,0.981719,3.08594
3.06891,0.981389,3.08456
3.07617,0.981061,3.08321
3.08344,0.980731,3.08182
3.09116,0.980468,3.09656
3.09846,0.980136,3.09501
3.1062,0.979393,3.10943
3.11352,0.979062,3.10783
3.12083,0.978731,3.10619
3.12859,0.978455,3.12082
3.13548,0.978068,3.10283
3.14325,0.977791,3.11739
3.15101,0.977514,3.13197
3.15833,0.977183,3.13027
3.16564,0.976852,3.12861
3.17295,0.976521,3.12696
3.18046,0.976787,3.12528
3.18824,0.976515,3.13982
3.196,0.976243,3.15443
3.20375,0.975972,3.16904
3.21149,0.975702,3.18369
3.21881,0.975373,3.18198
3.22613,0.975044,3.18024
3.23344,0.974715,3.17855
3.24073,0.974388,3.17691
3.24802,0.974061,3.17533
3.25575,0.973792,3.19003
3.26336,0.973945,3.18793
3.27065,0.973625,3.1863
3.27794,0.973306,3.18471
3.28521,0.972988,3.18314
3.29248,0.972669,3.18157
3.3002,0.972387,3.19631
3.30746,0.97207,3.19481
3.31472,0.971752,3.19331
3.32196,0.971435,3.19187
3.32973,0.973224,3.19079
3.33698,0.972913,3.18933
3.34424,0.972603,3.18789
3.3515,0.972292,3.18642
3.35878,0.97198,3.18489
3.36652,0.971719,3.19962
3.37382,0.971406,3.19802
3.38246,0.971248,3.24516
3.39066,0.971038,3.27606
3.398,0.970723,3.27437
3.4067,0.972307,3.30539
3.41406,0.971998,3.30369
3.42187,0.97175,3.31827
3.42922,0.971442,3.3166
3.43657,0.971134,3.31497
3.44392,0.970825,3.31335
3.45174,0.970578,3.32798
3.45908,0.97027,3.3264
3.4664,0.969964,3.32493
3.47415,0.96972,3.33978
3.482,0.968352,3.35366
3.48926,0.968055,3.35235
3.49696,0.967778,3.36734
3.50467,0.9675,3.38236
3.51193,0.967203,3.38117
3.51961,0.966927,3.39633
3.52683,0.966632,3.39524
3.53407,0.966337,3.39416
3.54133,0.96604,3.39304
3.54862,0.965742,3.3919
3.55605,0.966435,3.39089
3.56376,0.966164,3.40611
3.57103,0.96587,3.40504
3.5792,0.965621,3.43643
3.5874,0.965372,3.46784
3.59468,0.965077,3.46678
3.60244,0.964804,3.48196
3.6098,0.964506,3.48078
3.61714,0.964208,3.47965
3.6245,0.963909,3.47852
3.632,0.965325,3.47792
3.63945,0.965022,3.47668
3.64689,0.964718,3.47545
3.65438,0.964412,3.47419
3.66186,0.964106,3.47296
3.67025,0.963902,3.50433
3.68002,0.963848,3.58456
3.68795,0.963593,3.59971
3.69543,0.963288,3.59867
3.70334,0.963036,3.61401
3.7111,0.960573,3.62848
3.71848,0.960276,3.62771
3.7258,0.959981,3.6271
3.73307,0.959688,3.62657
3.74035,0.959395,3.62607
3.74756,0.959105,3.6257
3.75478,0.958815,3.62537
3.76202,0.958524,3.62505
3.76969,0.95824,3.64111
3.77669,0.956647,3.64068
3.78433,0.95635,3.65686
3.79153,0.956059,3.65676
3.79833,0.955771,3.64034
3.80561,0.955476,3.64017
3.81291,0.95518,3.63997
3.82075,0.954875,3.65596
3.82815,0.954575,3.65569
3.8351,0.954281,3.63918
3.84255,0.95398,3.6389
3.85049,0.95367,3.65485
3.85787,0.955811,3.63887
3.86586,0.955533,3.65482
3.87339,0.955231,3.65454
3.88048,0.954904,3.63797
3.88845,0.954627,3.65406
3.89554,0.9543,3.63755
3.90312,0.953996,3.6373
3.91114,0.953717,3.65343
3.91866,0.953416,3.65336
3.92566,0.953093,3.63711
3.9336,0.952818,3.65349
3.94055,0.952498,3.63739
3.94791,0.952204,3.63773
3.95568,0.951181,3.65395
3.96298,0.95089,3.65445
3.96975,0.950596,3.63877
3.977,0.950306,3.6394
3.98424,0.950017,3.64008
3.99145,0.949729,3.64083
3.99867,0.949441,3.64158
4.00634,0.949157,3.65866
4.01309,0.948865,3.64321
4.02078,0.948581,3.66029
4.02757,0.948287,3.64481
4.03451,0.946034,3.64531
4.04186,0.945735,3.646
4.04924,0.945434,3.64665
4.05663,0.945133,3.6473
4.064,0.944833,3.64802
4.07139,0.944531,3.64871
4.07887,0.944227,3.64928
4.08681,0.943915,3.66611
4.09387,0.943615,3.65038
4.10141,0.943307,3.65087
4.10976,0.94629,3.66838
4.11729,0.945989,3.66894
4.12437,0.945664,3.65324
4.13234,0.945387,3.67014
4.13985,0.945087,3.6708
4.14689,0.944764,3.6552
4.15486,0.944488,3.67218
4.16232,0.94419,3.67297
4.16929,0.943869,3.65753
4.17671,0.943573,3.65843
4.18456,0.943303,3.67567
4.19148,0.942985,3.66039
4.1993,0.942716,3.67771
4.20671,0.942761,3.67871
4.21359,0.942448,3.66353
4.22136,0.942179,3.68095
4.22867,0.941889,3.68211
4.23597,0.9416,3.6833
4.24326,0.941311,3.68451
4.25056,0.941021,3.68571
4.25777,0.941187,3.68736
4.26508,0.940896,3.68858
4.27241,0.940605,3.6898
4.2793,0.940273,3.67474
4.28668,0.93998,3.67589
4.29405,0.939686,3.67703
4.30145,0.939391,3.67813
4.30884,0.939097,3.67926
4.31621,0.938804,3.68043
4.32362,0.938509,3.68154
4.33085,0.937487,3.68278
4.33791,0.937136,3.66749
4.3454,0.936834,3.6685
4.35293,0.93653,3.66945
4.36047,0.936226,3.67041
4.368,0.935923,3.67138
4.37553,0.935619,3.67236
4.38265,0.935266,3.65703
4.39023,0.93496,3.65795
4.39779,0.934655,3.65891
4.40535,0.93435,3.65989
4.4127,0.932791,3.66074
4.42018,0.932487,3.66187
4.42765,0.932183,3.66302
4.4346,0.931845,3.64801
4.44197,0.931546,3.64933
4.4494,0.931244,3.65057
4.45685,0.930942,3.65174
4.46428,0.93064,3.65298
4.47168,0.93034,3.65426
4.47888,0.928342,3.65519
4.48629,0.928038,3.65646
4.49365,0.927735,3.65783
4.50099,0.927434,3.65923
4.50836,0.927132,3.66061
4.51574,0.926828,3.66194
4.52267,0.926501,3.64707
4.5287,0.926126,3.59961
4.53475,0.92575,3.55216
4.54169,0.925423,3.53723
4.54909,0.925119,3.53854
4.55636,0.924051,3.53963
4.56334,0.923726,3.52461
4.57078,0.923418,3.52584
4.57823,0.923108,3.52703
4.58526,0.922782,3.51192
4.59273,0.922472,3.51309
4.60016,0.922163,3.5143
4.60761,0.921854,3.51549
4.61506,0.921545,3.51666
4.62251,0.921236,3.51782
4.62998,0.920926,3.51894
4.6374,0.919977,3.51961
4.64486,0.919666,3.5207
4.65233,0.919354,3.52174
4.6598,0.919042,3.52279
4.66725,0.918731,3.52385
4.67467,0.918422,3.52496
4.68208,0.918112,3.52606
4.6895,0.917803,3.52715
4.69689,0.917495,3.52827
4.7043,0.917185,3.52935
4.7117,0.916877,3.53044
4.7191,0.916568,3.53149
4.72645,0.915597,3.53207
4.73387,0.915286,3.53307
4.74128,0.914974,3.53407
4.74827,0.914682,3.51875
4.75526,0.914389,3.50346
4.7627,0.914077,3.50436
4.7697,0.913784,3.48899
4.77712,0.913472,3.48991
4.78455,0.91316,3.49083
4.79155,0.912867,3.47542
4.79857,0.912574,3.45997
4.80469,0.912319,3.41204
4.81035,0.912086,3.34788
4.81743,0.914411,3.33444
4.82398,0.913977,3.30271
4.83052,0.913545,3.271
4.8375,0.913175,3.25563
4.84449,0.912804,3.24015
4.85147,0.912434,3.22469
4.85844,0.912065,3.20924
4.86585,0.911757,3.21004
4.87327,0.911449,3.21077
4.88069,0.911141,3.21149
4.8881,0.910833,3.21219
4.89552,0.910525,3.21285
4.90294,0.910217,3.2135
4.91034,0.909909,3.21415
4.91789,0.909957,3.21455
4.92533,0.909649,3.21501
4.93277,0.90934,3.21541
4.94021,0.909031,3.21577
4.94765,0.908723,3.21612
4.95506,0.908415,3.21649
4.9625,0.908106,3.21676
4.96995,0.907796,3.21695
4.97739,0.907487,3.21716
4.98484,0.907177,3.2173
4.99228,0.906867,3.2174
4.99969,0.906558,3.21758
5.00709,0.906251,3.21776
5.01458,0.905804,3.21744
5.02197,0.905497,3.21757
5.02937,0.905191,3.21767
5.03676,0.904885,3.21778
5.04413,0.90458,3.21789
5.05151,0.904274,3.21793
5.05887,0.903969,3.218
5.06624,0.903663,3.21801
5.07363,0.903356,3.21795
5.08101,0.903049,3.21786
5.08842,0.902742,3.21769
5.0958,0.902435,3.21757
5.10318,0.902129,3.21741
5.11041,0.901819,3.21836
5.11782,0.901506,3.21807
5.12523,0.901193,3.21776
5.13264,0.900881,3.21743
5.14004,0.900568,3.21708
5.14744,0.900255,3.2167
5.15486,0.899941,3.21624
5.16226,0.899627,3.21577
5.16966,0.899315,3.21535
5.17705,0.899001,3.2149
5.18444,0.898688,3.21441
5.19183,0.898375,3.2139
5.19922,0.898062,3.21336
5.2065,0.897875,3.21373
5.2139,0.897557,3.21312
5.22132,0.897237,3.21243
5.22876,0.896917,3.2117
5.23618,0.896596,3.21097
5.24361,0.896276,3.21025
5.25103,0.895956,3.20951
5.25844,0.895637,3.20878
5.26584,0.895317,3.20805
5.27322,0.894999,3.20734
5.2806,0.894681,3.20662
5.28802,0.89436,3.20577
5.29543,0.89404,3.20495
5.30282,0.893721,3.20416
5.31023,0.8934,3.20331
5.31732,0.890448,3.20127
5.3247,0.890128,3.20052
5.33207,0.889809,3.19979
5.33944,0.889489,3.19906
5.34682,0.889169,3.19829
5.35419,0.88885,3.19752
5.36156,0.88853,3.19676
5.36892,0.888211,3.19602
5.37631,0.887891,3.19521
5.38365,0.887506,3.19421
5.39101,0.887186,3.19347
5.39838,0.886866,3.1927
5.40575,0.886545,3.19186
5.41313,0.886224,3.191
5.4205,0.885904,3.19014
5.42787,0.885583,3.18928
5.43522,0.885263,3.18845
5.44257,0.884944,3.18766
5.44992,0.884624,3.18682
5.45699,0.883097,3.18562
5.46436,0.882772,3.18469
5.47171,0.882447,3.18379
5.47907,0.882123,3.18284
5.48646,0.881797,3.18182
5.49385,0.88147,3.18076
5.50123,0.881144,3.17969
5.50862,0.880817,3.17857
5.51601,0.88049,3.17746
5.52335,0.87961,3.17619
5.53073,0.879285,3.17512
5.53813,0.878957,3.17398
5.54553,0.87863,3.17285
5.55294,0.878303,3.1717
5.56082,0.878018,3.18679
5.56824,0.87769,3.18563
5.57566,0.877362,3.18444
5.58309,0.877034,3.18323
5.59096,0.876749,3.19831
5.59837,0.876421,3.19713
5.60577,0.875885,3.19601
5.61316,0.875559,3.19489
5.62055,0.875233,3.19377
5.62794,0.874906,3.19261
5.63533,0.87458,3.19145
5.64271,0.874254,3.19035
5.65007,0.87393,3.18928
5.53607,0.878903,3.1917
5.37,0.88615,3.1956
5.18659,0.894146,3.19982
5.0032,0.902139,3.20404
4.9065,0.906352,3.20583
4.75779,0.912832,3.20907
4.60947,0.919355,3.22856
4.47767,0.925038,3.21498
4.27691,0.933787,3.21955
4.12604,0.940421,3.23902
4.13337,0.940098,3.23788
4.14065,0.939777,3.23673
4.14793,0.939197,3.23549
4.1548,0.938897,3.23436
4.16144,0.938608,3.23323
4.16778,0.938332,3.23212
4.17369,0.938074,3.23101
4.17911,0.937837,3.22992
4.18399,0.937623,3.22882
4.18833,0.937433,3.22773
4.19205,0.937269,3.22663
4.19494,0.937196,3.24174
4.1975,0.936601,3.24047
4.19908,0.936531,3.23923
4.20009,0.936484,3.23791
4.19973,0.936545,3.25277
4.19953,0.936549,3.25124
4.199,0.936566,3.2496
4.19541,0.936814,3.28029
4.1747,0.937674,3.27631
4.08602,0.941421,3.28005
3.93795,0.947527,3.33966
3.78888,0.953836,3.39635
3.67386,0.958757,3.45606
3.54684,0.96405,3.48005
3.34699,0.972402,3.5248
3.15064,0.980555,3.55342
2.92923,0.989558,3.52905
2.63805,1.00145,3.51121
2.55877,1.00466,3.49872
2.56554,1.00567,3.50275
2.57085,1.00551,3.52494
2.58167,1.00503,3.51616
2.59036,1.00468,3.52459
2.59678,1.00447,3.54939
2.59623,1.00468,3.62173
2.59541,1.00489,3.69276
2.596,1.00499,3.74598
2.59738,1.00502,3.78085
2.59691,1.00512,3.81285
2.59418,1.00531,3.84172
2.59316,1.00534,3.83488
2.58767,1.00558,3.84091
2.58228,1.00578,3.82781
2.57504,1.00604,3.81188
2.56611,1.00637,3.79321
2.55598,1.00675,3.77245
2.54534,1.00715,3.75065
2.5346,1.00754,3.72848
2.52391,1.01312,3.70764
2.51356,1.01343,3.68582
2.50422,1.01371,3.66579
2.49614,1.01395,3.64817
2.48937,1.01415,3.63327
2.48403,1.0143,3.62152
2.48025,1.01442,3.61332
2.4781,1.01448,3.60895
2.47762,1.0145,3.60855
2.47868,1.01447,3.61189
2.48162,1.0165,3.61961
2.48538,1.01642,3.62937
2.49044,1.01632,3.64206
2.49659,1.01619,3.65714
2.50336,1.01605,3.6736
2.51049,1.0159,3.69082
2.51788,1.01574,3.70856
2.52533,1.01558,3.72642
2.53241,1.01544,3.74361
2.53885,1.0153,3.75971
2.54451,1.0152,3.77455
2.54926,1.01511,3.78793
2.55289,1.01506,3.7996
2.55526,1.01504,3.80936
2.55634,1.01507,3.81723
2.55622,1.01512,3.82338
2.55502,1.01521,3.82808
2.55294,1.01533,3.8316
2.55001,1.01547,3.83402
2.54641,1.01564,3.83561
2.54253,1.01581,3.83698
2.5385,1.01599,3.83833
2.53446,1.01617,3.83985
2.53063,1.01635,3.8419
2.52722,1.01652,3.84479
2.52441,1.01667,3.84881
2.52225,1.0168,3.854
2.52075,1.01692,3.86036
2.51996,1.01702,3.86794
2.51991,1.0171,3.87675
2.5201,1.01114,3.88282
2.52149,1.01107,3.89392
2.5233,1.01098,3.90565
2.52544,1.01087,3.91787
2.52792,1.01075,3.93055
2.53056,1.01062,3.94343
2.5331,1.0105,3.95613
2.53535,1.01039,3.96838
2.53721,1.0103,3.98009
2.53857,1.01022,3.99111
2.53915,1.01019,4.00111
2.53887,1.01019,4.00999
2.53773,1.01023,4.01778
2.5357,1.01031,4.02447
2.53307,1.02052,4.03344
2.52927,1.02071,4.03798
2.52461,1.02093,4.04148
2.51916,1.02119,4.04408
2.51316,1.02146,4.04602
2.50671,1.02174,4.04747
2.49983,1.02204,4.04842
2.49261,1.02236,4.04901
2.48535,1.02267,4.0496
2.4782,1.02298,4.05038
2.4712,1.02329,4.05139
2.46437,1.02359,4.05268
2.45824,1.01493,4.0526
2.45211,1.01519,4.05486
2.4464,1.01543,4.05769
2.44114,1.01565,4.06114
2.43625,1.01586,4.06509
2.43172,1.01606,4.06952
2.42759,1.01624,4.07449
2.42371,1.01641,4.07981
2.41998,1.01658,4.08534
2.41631,1.01674,4.09098
2.41265,1.01691,4.09662
2.40889,1.01707,4.10217
2.40493,1.01725,4.10749
2.40071,1.01743,4.11251
2.39664,1.0193,4.11811
2.39174,1.01952,4.12235
2.38641,1.01975,4.1261
2.38061,1.02,4.12932
2.37435,1.02026,4.13201
2.36765,1.02054,4.1342
2.36061,1.02083,4.13599
2.35326,1.02113,4.13742
2.34557,1.02144,4.13844
2.33765,1.02176,4.13921
2.32961,1.02209,4.13986
2.32148,1.02241,4.14042
2.31333,1.02274,4.14096
2.30526,1.02307,4.14162
2.29783,1.01967,4.14237
2.29003,1.01997,4.1434
2.28244,1.02027,4.14469
2.27557,1.02047,4.13007
2.2685,1.02075,4.13205
2.26167,1.02102,4.13435
2.25557,1.02119,4.12074
2.24925,1.02145,4.12372
2.24312,1.0217,4.12697
2.23753,1.02185,4.11409
2.23249,1.02191,4.08518
2.22666,1.02215,4.08892
2.22128,1.0223,4.07646
2.21605,1.01997,4.06381
2.2102,1.02021,4.06758
2.20425,1.02045,4.07125
2.19823,1.02069,4.07482
2.19246,1.02085,4.06198
2.18614,1.02111,4.06518
2.1797,1.02136,4.06823
2.17321,1.02162,4.07121
2.16656,1.02188,4.07398
2.15968,1.02215,4.07644
2.15269,1.02242,4.07874
2.14549,1.02142,4.08062
2.13862,1.02164,4.06629
2.13135,1.02192,4.06822
2.12404,1.0222,4.07009
2.11669,1.02248,4.07192
2.10932,1.02277,4.07372
2.10195,1.02305,4.07551
2.09459,1.02334,4.07733
2.0877,1.02355,4.06288
2.08047,1.02383,4.06487
2.07373,1.0197,4.04948
2.06764,1.01993,4.01917
2.06118,1.02017,4.00528
2.05439,1.02043,4.00789
2.04918,1.02062,3.9619
2.04357,1.02083,3.93227
2.03806,1.02103,3.90284
2.03263,1.02123,3.87354
2.02772,1.02142,3.82809
2.02143,1.02165,3.83158
2.01658,1.02183,3.78638
2.01212,1.02334,3.72557
2.00629,1.02354,3.71289
1.99999,1.02378,3.71643
1.99449,1.02394,3.68728
1.98976,1.02401,3.6255
1.98365,1.02422,3.61232
1.97789,1.02439,3.58274
1.97292,1.02447,3.52042
1.96708,1.02464,3.4906
1.96121,1.02481,3.46061
1.95555,1.02603,3.41471
1.94877,1.0263,3.41697
1.94238,1.02651,3.40277
1.93599,1.02671,3.3885
1.92959,1.02692,3.37411
1.92276,1.02718,3.37594
1.91592,1.02745,3.37771
1.90908,1.02772,3.37939
1.9027,1.02792,3.36482
1.89589,1.02819,3.36652
1.88903,1.02624,3.3665
1.88224,1.0265,3.36815
1.87546,1.02676,3.36977
1.86867,1.02701,3.37132
1.86191,1.02727,3.37292
1.85518,1.02753,3.37459
1.84847,1.02778,3.37627
1.84176,1.02803,3.37792
1.83505,1.02829,3.37955
1.82825,1.02781,3.38052
1.82158,1.02806,3.38222
1.81493,1.02831,3.3839
1.80874,1.02859,3.36935
1.8021,1.02884,3.37106
1.79546,1.02909,3.37266
1.7888,1.02934,3.37418
1.78215,1.0296,3.37563
1.7759,1.02988,3.36065
1.76955,1.03182,3.34715
1.76326,1.03205,3.33198
1.75694,1.03228,3.31662
1.75061,1.03252,3.30118
1.74428,1.03275,3.28575
1.73751,1.03301,3.28646
1.73117,1.03324,3.27083
1.72438,1.03351,3.27134
1.718,1.03374,3.2554
1.71118,1.034,3.25564
1.70432,1.03478,3.25788
1.6975,1.03505,3.25811
1.69067,1.03532,3.25827
1.68385,1.03559,3.25836
1.67703,1.03585,3.25845
1.67064,1.03601,3.2422
1.66382,1.03627,3.24222
1.65658,1.03665,3.25863
1.64979,1.03692,3.25873
1.64299,1.03719,3.25877
1.63609,1.03759,3.25871
1.62932,1.03785,3.25879
1.62254,1.03812,3.25889
1.61621,1.03828,3.24266
1.60899,1.03866,3.25894
1.60221,1.03892,3.25887
1.59541,1.03919,3.25868
1.58862,1.03945,3.25848
1.58184,1.03972,3.25824
1.57548,1.03988,3.24167
1.56871,1.03883,3.23977
1.56193,1.0391,3.23937
1.55514,1.03936,3.23887
1.54834,1.03963,3.23831
1.54155,1.03989,3.23769
1.53474,1.04016,3.237
1.52792,1.04042,3.23626
1.52109,1.04069,3.2355
1.51426,1.04096,3.23471
1.50737,1.04125,3.23343
1.50053,1.04152,3.23255
1.49371,1.04179,3.23173
1.48687,1.04205,3.23082
1.48002,1.04232,3.22982
1.47319,1.04259,3.22886
1.46636,1.04286,3.22791
1.45951,1.04313,3.22688
1.45265,1.0434,3.22577
1.44579,1.04367,3.22466
1.43882,1.04522,3.22384
1.43196,1.04549,3.22272
1.4251,1.04576,3.22157
1.41824,1.04603,3.22037
1.41136,1.04631,3.21909
1.40449,1.04658,3.21782
1.39762,1.04685,3.21657
1.39075,1.04712,3.2153
1.38389,1.04739,3.21399
1.37702,1.04767,3.2127
1.37004,1.04813,3.21067
1.36316,1.04841,3.20939
1.35628,1.04869,3.20806
1.34939,1.04896,3.20669
1.34251,1.04924,3.20537
1.33608,1.04951,3.18773
1.32919,1.04979,3.18635
1.3223,1.05007,3.185
1.31495,1.05035,3.19995
1.30843,1.05146,3.18208
1.30153,1.05174,3.18069
1.29462,1.05202,3.17928
1.28772,1.0523,3.17783
1.28082,1.05258,3.17644
1.27394,1.05286,3.17504
1.26703,1.05314,3.17354
1.26013,1.05342,3.17201
1.25323,1.05371,3.17046
1.24634,1.05399,3.16893
1.23944,1.05544,3.16853
1.23254,1.05572,3.16694
1.22563,1.056,3.16531
1.21871,1.05627,3.16365
1.21133,1.0566,3.17824
1.20441,1.05688,3.17659
1.19749,1.05715,3.17494
1.19056,1.05743,3.17326
1.18317,1.05776,3.18778
1.17622,1.05804,3.18595
1.16927,1.05832,3.18412
1.16211,1.05969,3.18149
1.15517,1.05998,3.17969
1.14822,1.06027,3.17786
1.14127,1.06056,3.17599
1.13386,1.06085,3.19039
1.12692,1.06114,3.18852
1.11998,1.06143,3.18665
1.11304,1.06172,3.18479
1.10563,1.06202,3.19921
1.09869,1.0623,3.19736
1.09179,1.06296,3.19576
1.08485,1.06325,3.19394
1.07744,1.06356,3.20836
1.07049,1.06384,3.20659
1.06355,1.06413,3.20483
1.05661,1.06442,3.20311
1.04967,1.0647,3.20139
1.04274,1.06499,3.19967
1.03581,1.06528,3.19801
1.02886,1.06556,3.1963
1.02198,1.06672,3.19563
1.01501,1.067,3.19383
1.00805,1.06728,3.19206
1.00109,1.06756,3.19027
0.994105,1.06784,3.18839
0.987117,1.06813,3.18649
0.980123,1.06841,3.18456
0.973135,1.06869,3.18264
0.966147,1.06897,3.18071
0.959148,1.06925,3.17873
0.952133,1.07054,3.17668
0.945116,1.07082,3.17464
0.938088,1.07111,3.17255
0.931062,1.07139,3.17047
0.924042,1.07168,3.16843
0.917014,1.07196,3.16636
0.909978,1.07224,3.16427
0.902939,1.07253,3.16216
0.895913,1.07281,3.1601
0.888894,1.0731,3.15808
0.881944,1.07367,3.15571
0.874919,1.07396,3.15365
0.86789,1.07424,3.15157
0.860886,1.07453,3.14963
0.853894,1.07481,3.14774
0.846887,1.0751,3.14581
0.839874,1.07538,3.14387
0.832876,1.07567,3.142
0.825894,1.07595,3.1402
0.818907,1.07623,3.13836
0.811905,1.07652,3.13648
0.804885,1.0768,3.13456
0.79784,1.07709,3.13255
0.790785,1.07737,3.13051
0.783501,1.07806,3.12804
0.776456,1.07835,3.12602
0.769405,1.07865,3.12397
0.762349,1.07894,3.12191
0.755286,1.07924,3.11983
0.74822,1.07953,3.11775
0.741157,1.07982,3.11569
0.734102,1.08012,3.11366
0.727041,1.08041,3.11162
0.71998,1.0807,3.10958
0.712468,1.08103,3.12384
0.705863,1.08129,3.10551
0.69881,1.08159,3.10349
0.691261,1.08174,3.11699
0.684663,1.08204,3.09868
0.677602,1.08234,3.09664
0.670098,1.08264,3.11097
0.663515,1.08294,3.09278
0.656462,1.08324,3.09082
0.648951,1.08353,3.10516
0.642352,1.08384,3.08697
0.635296,1.08413,3.08506
0.628242,1.08443,3.08317
0.621185,1.08473,3.08128
0.614145,1.08503,3.07949
0.607111,1.08533,3.07773
0.600066,1.08562,3.07591
0.593291,1.0879,3.05858
0.586239,1.0882,3.05673
0.579169,1.0885,3.0548
0.572083,1.0888,3.05282
0.564995,1.0891,3.05084
0.55791,1.0894,3.04888
0.551262,1.08968,3.03061
0.544176,1.08998,3.02861
0.537089,1.09028,3.02662
0.530361,1.09122,3.00886
0.523691,1.09147,2.99047
0.517474,1.09167,2.95589
0.51082,1.09192,2.93755
0.504175,1.09217,2.91926
0.497094,1.09246,2.91732
0.490011,1.09276,2.91533
0.482934,1.09306,2.91336
0.475858,1.09336,2.91138
0.468774,1.09366,2.90937
0.461802,1.09321,2.90718
0.454721,1.09351,2.90522
0.447632,1.09381,2.9032
0.440979,1.09406,2.88488
0.433887,1.09436,2.88287
0.426782,1.09466,2.88079
0.419668,1.09496,2.87865
0.412992,1.09522,2.86023
0.405876,1.09552,2.85806
0.398762,1.09582,2.85592
0.39167,1.09565,2.85335
0.38455,1.09595,2.85112
0.377423,1.09625,2.84886
0.370293,1.09656,2.84661
0.363166,1.09686,2.84442
0.35604,1.09716,2.84224
0.348919,1.09746,2.84008
0.341797,1.09776,2.83789
0.334672,1.09806,2.83562
0.327547,1.09836,2.83333
