-2.63299,0.592875,3.11917
-2.63914,0.593133,3.11758
-2.6449,0.593362,3.09974
-2.65142,0.593647,3.11447
-2.65755,0.593903,3.11291
-2.66329,0.594132,3.09516
-2.66977,0.594415,3.10998
-2.6755,0.594643,3.0922
-2.68199,0.594926,3.107
-2.68808,0.595181,3.10553
-2.69417,0.595436,3.10407
-2.69991,0.594352,3.10145
-2.70599,0.594604,3.09999
-2.71171,0.594878,3.08226
-2.71816,0.59511,3.09704
-2.72424,0.595363,3.09555
-2.73031,0.595615,3.0941
-2.73603,0.595888,3.07629
-2.74248,0.59612,3.09097
-2.7482,0.596395,3.07309
-2.75465,0.596627,3.08772
-2.76077,0.596882,3.08593
-2.76654,0.597158,3.06784
-2.77267,0.597414,3.06601
-2.77918,0.597649,3.08038
-2.78498,0.597927,3.06211
-2.79151,0.598164,3.07637
-2.79768,0.598421,3.07432
-2.80349,0.5987,3.05592
-2.80967,0.598958,3.05375
-2.81624,0.599196,3.06789
-2.82201,0.601085,3.05021
-2.82857,0.601351,3.06439
-2.83475,0.601605,3.06232
-2.84091,0.601859,3.06028
-2.84707,0.602113,3.05832
-2.8532,0.602366,3.0564
-2.85935,0.602619,3.05447
-2.86548,0.602872,3.05258
-2.87161,0.603124,3.05072
-2.87773,0.603377,3.04892
-2.88384,0.603628,3.04716
-2.88995,0.60388,3.04539
-2.89604,0.604131,3.04366
-2.90213,0.604382,3.04192
-2.90821,0.604633,3.04019
-2.91431,0.604884,3.03846
-2.92038,0.605134,3.03668
-2.92648,0.605386,3.0349
-2.93258,0.605637,3.03312
-2.9387,0.605889,3.03132
-2.9446,0.606433,3.0286
-2.95068,0.606685,3.0268
-2.95679,0.606939,3.02492
-2.96292,0.607194,3.02301
-2.96901,0.607446,3.02112
-2.97512,0.607701,3.01918
-2.98125,0.607955,3.01722
-2.93539,0.606093,3.01637
-2.85481,0.602816,3.01627
-2.70517,0.596681,3.03398
-2.60693,0.592731,3.01796
-2.49164,0.58804,3.01865
-2.41106,0.584764,3.01854
-2.31312,0.58078,3.0188
-2.2499,0.578211,3.01827
-2.16969,0.574903,3.03444
-2.07136,0.570949,3.01848
-1.95654,0.567944,3.036
-1.84115,0.563186,3.03673
-1.77737,0.560582,3.01999
-1.72858,0.558571,3.01913
-1.73424,0.558808,3.01711
-1.73977,0.559039,3.01508
-1.74508,0.55926,3.01305
-1.75016,0.559473,3.01102
-1.75501,0.559676,3.00898
-1.75961,0.559869,3.00694
-1.76395,0.560051,3.00489
-1.76803,0.560223,3.00282
-1.77186,0.560384,3.00074
-1.77545,0.560535,2.99863
-1.77881,0.560677,2.99651
-1.78224,0.561189,2.99442
-1.78504,0.561309,2.99225
-1.78789,0.56143,2.99005
-1.79067,0.561549,2.98782
-1.79339,0.561665,2.98556
-1.7961,0.561781,2.98328
-1.79886,0.561899,2.98099
-1.60929,0.554044,2.95907
-1.49173,0.549178,2.94238
-1.35717,0.543609,2.92254
-1.2402,0.53877,2.90379
-1.10619,0.533225,2.88252
-0.989624,0.528404,2.86342
-0.942247,0.526447,2.85353
-0.825813,0.522772,2.83708
-0.743919,0.519316,2.82471
-0.662013,0.515862,2.81354
-0.493961,0.508779,2.79302
-0.497967,0.50895,2.7945
-0.381327,0.504036,2.78178
-0.26442,0.499114,2.77041
-0.26803,0.49927,2.77258
-0.271463,0.499416,2.77385
-0.274682,0.499551,2.77383
-0.277673,0.499674,2.77237
-0.278646,0.499739,2.78541
-0.282899,0.499877,2.76408
-0.285102,0.499956,2.75673
-0.287045,0.50002,2.7471
-0.288714,0.500069,2.73561
-0.290294,0.500109,2.72148
-0.291687,0.500138,2.70585
-0.292982,0.500161,2.68854
-0.294227,0.500178,2.66996
-0.292745,0.500111,2.66676
-0.29382,0.500119,2.64724
-0.294903,0.500129,2.62788
-0.296008,0.500365,2.6077
-0.300411,0.500604,2.57453
-0.301448,0.500675,2.55816
-0.298743,0.500558,2.55999
-0.303013,0.500782,2.53223
-0.299647,0.500631,2.53868
-0.299669,0.500642,2.53196
-0.299364,0.500636,2.52807
-0.298734,0.500612,2.52681
-0.297794,0.50057,2.52797
-0.300257,0.500694,2.51563
-0.29869,0.500619,2.52135
-0.29339,0.500358,2.54485
-0.295043,0.50044,2.53724
-0.292928,0.500335,2.54721
-0.290721,0.500224,2.55815
-0.28843,0.500108,2.57026
-0.286149,0.499994,2.58154
-0.283829,0.499878,2.59247
-0.281467,0.499762,2.60285
-0.279049,0.499645,2.61242
-0.276552,0.499527,2.62084
-0.27395,0.499406,2.62791
-0.271227,0.499282,2.63369
-0.268373,0.499155,2.63824
-0.26516,0.499015,2.64117
-0.261997,0.498878,2.64316
-0.258907,0.498747,2.64413
-0.255437,0.498602,2.64383
-0.251598,0.498442,2.64265
-0.248096,0.498298,2.64112
-0.244246,0.498139,2.63901
-0.240295,0.497977,2.63669
-0.235457,0.500102,2.63611
-0.231353,0.499932,2.63413
-0.227188,0.499761,2.63251
-0.222976,0.499589,2.63143
-0.218732,0.499416,2.63102
-0.214308,0.499239,2.63118
-0.208286,0.499037,2.64841
-0.204029,0.49887,2.65015
-0.201528,0.498737,2.63655
-0.197192,0.498569,2.63957
-0.192856,0.498403,2.64314
-0.188526,0.498238,2.64722
-0.184077,0.498069,2.65132
-0.179816,0.497909,2.65602
-0.175422,0.497742,2.66053
-0.170989,0.497574,2.6649
-0.166496,0.497402,2.66889
-0.161922,0.497226,2.67234
-0.156198,0.497041,2.69135
-0.152407,0.496855,2.67744
-0.148297,0.494491,2.67804
-0.143291,0.494281,2.67883
-0.138162,0.494068,2.6789
-0.132911,0.493849,2.67824
-0.12747,0.493623,2.67694
-0.122072,0.493398,2.67498
-0.11648,0.493166,2.67241
-0.110773,0.492929,2.66923
-0.104923,0.492687,2.66567
-0.0990444,0.492443,2.66169
-0.0931022,0.492197,2.65747
-0.0871417,0.49195,2.65306
-0.0811317,0.491701,2.64904
-0.0751433,0.491453,2.64497
-0.0683147,0.491163,2.65756
-0.063171,0.490957,2.63802
-0.056375,0.490668,2.65136
-0.0505684,0.490334,2.64964
-0.0455375,0.490098,2.63151
-0.0389049,0.48984,2.64641
-0.0331387,0.489597,2.64549
-0.0281708,0.489365,2.62867
-0.0224468,0.489125,2.62857
-0.0160213,0.488878,2.64494
-0.0110221,0.488646,2.62891
-0.00465369,0.488402,2.64551
0.00102999,0.488164,2.64584
0.00613616,0.487927,2.62992
0.0124748,0.487684,2.64635
0.0182666,0.487441,2.64626
0.0235985,0.487194,2.62958
0.0300306,0.486946,2.64513
0.0360126,0.486693,2.64405
0.0415981,0.486434,2.62629
0.0482101,0.486177,2.64062
0.0548767,0.487571,2.63838
0.0606816,0.487307,2.61947
0.0674999,0.487046,2.63262
0.0739026,0.486779,2.6293
0.079873,0.486507,2.6095
0.086846,0.486239,2.62208
0.0933303,0.485968,2.61842
0.099901,0.485694,2.61444
0.106419,0.485422,2.61069
0.112968,0.485148,2.60691
0.118988,0.484874,2.58689
0.126071,0.484602,2.59964
0.132587,0.48433,2.59626
0.138462,0.484063,2.57697
0.145515,0.483793,2.59038
0.151933,0.483527,2.58784
0.157737,0.483263,2.56932
0.164663,0.483,2.58359
0.171011,0.482737,2.5817
0.177538,0.483461,2.57978
0.183842,0.483205,2.57835
0.190138,0.482949,2.57695
0.196475,0.482691,2.57561
0.202785,0.482435,2.57436
0.209104,0.482178,2.57307
0.21544,0.481921,2.57169
0.221802,0.481662,2.57019
0.228181,0.481403,2.56861
0.234585,0.481142,2.56693
0.241027,0.48088,2.56506
0.2475,0.480617,2.56303
0.25401,0.480351,2.5608
0.260555,0.480085,2.55837
0.267124,0.479817,2.55584
0.273712,0.479549,2.55323
0.280324,0.479279,2.55051
0.286978,0.479008,2.54766
0.293638,0.478736,2.54461
0.300325,0.478464,2.54165
0.306559,0.476882,2.53875
0.313226,0.476603,2.53581
0.319894,0.476323,2.53291
0.326552,0.476044,2.53009
0.333194,0.475766,2.5274
0.340314,0.475483,2.54107
0.347902,0.475198,2.57112
0.354992,0.474917,2.58502
0.362064,0.474637,2.59904
0.369105,0.474359,2.61322
0.375658,0.474085,2.61115
0.382196,0.473812,2.60917
0.389192,0.473536,2.6236
0.395684,0.473264,2.62186
0.402195,0.472992,2.62005
0.40916,0.472717,2.63447
0.415808,0.472654,2.6331
0.422764,0.472396,2.64761
0.430163,0.472152,2.67837
0.437139,0.471893,2.69277
0.443713,0.471619,2.6908
0.450327,0.471343,2.68874
0.456987,0.471064,2.68654
0.463691,0.470784,2.68421
0.470414,0.470503,2.68179
0.477186,0.470219,2.67931
0.483951,0.469936,2.67682
0.490748,0.469651,2.67426
0.497568,0.469366,2.67165
0.504381,0.46908,2.6691
0.511211,0.468794,2.66653
0.518057,0.468508,2.66394
0.52488,0.468222,2.66147
0.531674,0.467938,2.65913
0.538476,0.467654,2.65681
0.545209,0.467241,2.65466
0.551991,0.466956,2.6524
0.55881,0.466669,2.65018
0.565581,0.466384,2.64808
0.572323,0.466101,2.64605
0.579091,0.465816,2.64411
0.585827,0.465534,2.64225
0.592555,0.465251,2.64045
0.599269,0.46497,2.63874
0.605986,0.464688,2.63705
0.612708,0.464407,2.63535
0.619428,0.464125,2.63369
0.626145,0.463844,2.63204
0.632859,0.463562,2.63043
0.639551,0.463282,2.62888
0.646265,0.463001,2.62735
0.652962,0.462721,2.62587
0.659759,0.462188,2.62345
0.666475,0.461912,2.62194
0.673195,0.461637,2.62042
0.679958,0.461359,2.61883
0.68671,0.461082,2.61727
0.693479,0.460804,2.61569
0.700263,0.460526,2.61408
0.707521,0.460227,2.62861
0.714352,0.459947,2.62688
0.720734,0.459686,2.60894
0.728092,0.459383,2.62319
0.735015,0.459099,2.62119
0.741932,0.458815,2.61923
0.748839,0.458531,2.61733
0.75578,0.458246,2.61536
0.762712,0.457962,2.61343
0.76967,0.457677,2.61143
0.776616,0.457391,2.60949
0.784007,0.457087,2.62395
0.792411,0.457149,2.67075
0.799337,0.456867,2.66899
0.807188,0.456525,2.69981
0.815013,0.456184,2.73077
0.82236,0.455873,2.74547
0.829699,0.455563,2.76023
0.836554,0.455283,2.75875
0.843391,0.455004,2.75733
0.850225,0.454726,2.75593
0.857025,0.454448,2.75463
0.863828,0.454171,2.75335
0.870626,0.453894,2.7521
0.877433,0.453616,2.75088
0.884236,0.453338,2.74969
0.891033,0.453061,2.74853
0.89782,0.452784,2.74741
0.904446,0.452675,2.74692
0.911259,0.452392,2.74583
0.918097,0.452109,2.74472
0.924947,0.451825,2.74361
0.931808,0.45154,2.74248
0.938731,0.451253,2.74127
0.945676,0.450964,2.74002
0.952617,0.450676,2.73882
0.959578,0.450387,2.7376
0.96657,0.450097,2.73632
0.97357,0.449807,2.73503
0.980567,0.449516,2.73376
0.987542,0.449226,2.73256
0.994942,0.448932,2.74768
1.00146,0.448649,2.73033
1.00846,0.448358,2.72912
1.01547,0.448067,2.72794
1.0228,0.448499,2.74377
1.02979,0.448204,2.74269
1.03627,0.447888,2.72551
1.04317,0.447597,2.72468
1.0501,0.447306,2.72381
1.0575,0.447038,2.73915
1.06442,0.446746,2.73832
1.07134,0.446456,2.73757
1.07779,0.446141,2.72062
1.08514,0.445875,2.73614
1.09202,0.445587,2.73549
1.09848,0.445272,2.71857
1.10584,0.445006,2.73409
1.11275,0.444716,2.73342
1.11965,0.444425,2.73279
1.12659,0.444134,2.7321
1.13355,0.443842,2.73136
1.14051,0.443549,2.73064
1.14705,0.44323,2.71365
1.15406,0.442936,2.71283
1.16079,0.439317,2.71019
1.16784,0.439021,2.70926
1.17489,0.438726,2.70837
1.18198,0.438429,2.70742
1.18908,0.438132,2.70644
1.19619,0.437834,2.70547
1.20332,0.437535,2.70448
1.21045,0.437236,2.7035
1.21757,0.436937,2.70256
1.22467,0.43664,2.70171
1.23178,0.436341,2.70084
1.2389,0.436043,2.69997
1.24599,0.435746,2.69915
1.2531,0.435447,2.69837
1.26019,0.43515,2.6976
1.26728,0.434852,2.69688
1.27431,0.434557,2.6963
1.28155,0.436806,2.69721
1.28857,0.436511,2.69671
1.29558,0.436217,2.69622
1.30259,0.435923,2.69576
1.30957,0.43563,2.69537
1.31655,0.435337,2.695
1.32356,0.435043,2.69458
1.33055,0.434749,2.69418
1.33756,0.434455,2.69377
1.34455,0.434162,2.69339
1.35154,0.433869,2.69302
1.35899,0.433585,2.70891
1.36555,0.433281,2.69227
1.37257,0.432986,2.69187
1.37961,0.432691,2.69147
1.38736,0.432671,2.70683
1.39436,0.432383,2.70654
1.40185,0.432082,2.72246
1.41162,0.431722,2.81968
1.41865,0.431433,2.81934
1.42662,0.431118,2.85149
1.43501,0.430795,2.89993
1.44345,0.430468,2.94834
1.45058,0.430175,2.94784
1.45769,0.429881,2.94739
1.46483,0.429587,2.9469
1.47245,0.42928,2.96259
1.47962,0.428985,2.96209
1.48675,0.428691,2.96165
1.49389,0.428397,2.96124
1.50106,0.428102,2.96079
1.50824,0.427806,2.96035
1.51593,0.431488,2.96076
1.52311,0.431198,2.96043
1.53016,0.430914,2.96031
1.53726,0.430628,2.96016
1.54439,0.430341,2.95998
1.55151,0.430054,2.95986
1.55861,0.429768,2.9598
1.56569,0.429484,2.95982
1.57271,0.429201,2.95996
1.57969,0.428921,2.9602
1.58666,0.428642,2.96048
1.59366,0.428361,2.96074
1.60066,0.42808,2.96103
1.60767,0.427798,2.96138
1.61463,0.42752,2.96175
1.62164,0.427239,2.9621
1.62867,0.426957,2.96243
1.63573,0.426673,2.96273
1.6432,0.426166,2.97937
1.65031,0.42588,2.97962
1.65747,0.425591,2.97986
1.6646,0.425305,2.98008
1.67178,0.425015,2.98026
1.679,0.424724,2.98041
1.68667,0.42446,2.99685
1.69393,0.424168,2.997
1.70124,0.423873,2.99707
1.70897,0.423606,3.01343
1.71624,0.423313,3.0136
1.7235,0.423021,3.01381
1.73075,0.422729,3.01404
1.73805,0.422435,3.01424
1.74583,0.422167,3.03075
1.75308,0.421875,3.03104
1.75987,0.421557,3.01515
1.76755,0.421294,3.03185
1.77472,0.421006,3.03237
1.78141,0.420693,3.01668
1.78883,0.415962,3.03183
1.79597,0.415672,3.03247
1.8031,0.415383,3.03317
1.81021,0.415093,3.03392
1.81732,0.414804,3.03472
1.82439,0.414517,3.03552
1.8315,0.414228,3.03634
1.83863,0.413938,3.03713
1.84577,0.413647,3.03798
1.85289,0.413358,3.03882
1.86001,0.413069,3.03969
1.86718,0.412777,3.04051
1.87436,0.412485,3.04138
1.8815,0.412195,3.04229
1.88865,0.411904,3.04315
1.89584,0.411611,3.04401
1.90302,0.411319,3.04489
1.91022,0.411026,3.04578
1.9174,0.410735,3.04665
1.92461,0.410441,3.04753
1.93198,0.413098,3.0494
1.93928,0.412803,3.05019
1.94655,0.412509,3.051
1.95384,0.412215,3.05179
1.96112,0.411921,3.05263
1.96842,0.411626,3.05348
1.9757,0.411332,3.05432
1.98296,0.411039,3.05526
1.99021,0.410746,3.05622
1.99749,0.410452,3.05716
2.00479,0.410157,3.05808
2.01208,0.409863,3.05902
2.01888,0.409571,3.04375
2.02657,0.409278,3.06111
2.03376,0.408987,3.06227
2.0405,0.408699,3.04715
2.04818,0.408406,3.06456
2.05537,0.408116,3.06576
2.06253,0.407826,3.06704
2.06951,0.40508,3.06761
2.07671,0.404785,3.06886
2.08382,0.404495,3.0702
2.09099,0.404202,3.0715
2.0982,0.403907,3.07268
2.10542,0.403612,3.07389
2.11265,0.403317,3.07509
2.11991,0.40302,3.07627
2.12718,0.402723,3.07742
2.13451,0.402424,3.0785
2.14181,0.402126,3.07963
2.14905,0.40183,3.08089
2.1563,0.401534,3.08212
2.16359,0.401236,3.08332
2.17091,0.400937,3.0845
2.17822,0.400639,3.08568
2.18553,0.40034,3.08688
2.19283,0.400617,3.0888
2.20017,0.400318,3.08997
2.20748,0.400021,3.0912
2.21433,0.399722,3.07615
2.22213,0.399425,3.09364
2.22947,0.399126,3.09485
2.23684,0.398826,3.09603
2.24422,0.398526,3.09719
2.25163,0.398224,3.09828
2.25896,0.397926,3.09952
2.26626,0.397629,3.10084
2.2736,0.397331,3.10211
2.28093,0.397033,3.1034
2.28824,0.396735,3.10471
2.29552,0.396439,3.10611
2.30278,0.396144,3.10753
2.31003,0.395849,3.10895
2.31726,0.395556,3.11043
2.32415,0.393917,3.11209
2.3319,0.393626,3.12981
2.33912,0.393328,3.1313
2.34634,0.393029,3.13281
2.35359,0.392729,3.1343
2.36084,0.39243,3.13582
2.36802,0.392133,3.1374
2.37523,0.391836,3.13898
2.38245,0.391537,3.14052
2.38969,0.391238,3.14205
2.3974,0.390948,3.1598
2.40509,0.39066,3.17763
2.41232,0.390361,3.17919
2.42135,0.390102,3.24581
2.42908,0.389811,3.2636
2.43635,0.389511,3.2651
2.44344,0.387205,3.26586
2.45072,0.3869,3.26739
2.458,0.386594,3.26892
2.46532,0.386287,3.27039
2.47267,0.385979,3.27182
2.47997,0.385672,3.27332
2.48724,0.385367,3.27488
2.49451,0.385062,3.27644
2.50184,0.384754,3.27793
2.5092,0.384445,3.2794
2.5166,0.384135,3.28085
2.52393,0.383827,3.28237
2.53128,0.383519,3.28392
2.53864,0.383209,3.28544
2.546,0.3829,3.287
2.55335,0.382592,3.28859
2.56063,0.382286,3.29029
2.56793,0.38198,3.29198
2.57529,0.381671,3.29361
2.5826,0.381364,3.29532
2.58986,0.38106,3.29712
2.59725,0.381595,3.29916
2.6046,0.381289,3.30084
2.61198,0.380982,3.30254
2.61925,0.380679,3.30429
2.62656,0.380375,3.30605
2.6339,0.38007,3.30777
2.64126,0.379763,3.30947
2.64864,0.379456,3.31116
2.65605,0.379147,3.31281
2.66352,0.378837,3.31445
2.67097,0.378527,3.31607
2.67841,0.378217,3.31767
2.68586,0.377906,3.31929
2.69333,0.377596,3.32091
2.70078,0.377285,3.32259
2.70813,0.376979,3.32435
2.7155,0.376672,3.32616
2.72287,0.376366,3.32796
2.72976,0.376071,3.31352
2.73719,0.374691,3.31467
2.74451,0.374385,3.31659
2.75181,0.37408,3.31851
2.75912,0.373775,3.32044
2.76643,0.37347,3.32238
2.77375,0.373164,3.32433
2.77925,0.373019,3.26125
2.78613,0.372753,3.24692
2.79258,0.372526,3.21637
2.79943,0.372261,3.20211
2.80626,0.371997,3.18788
2.81356,0.371692,3.18993
2.82037,0.371429,3.17576
2.82764,0.371125,3.17783
2.835,0.370817,3.1798
2.8419,0.37055,3.1655
2.84924,0.370244,3.1675
2.85661,0.369936,3.1694
2.86402,0.369627,3.17127
2.87146,0.369316,3.17307
2.87894,0.369004,3.17482
2.88615,0.368829,3.17681
2.89361,0.368514,3.17856
2.90107,0.368199,3.18027
2.90857,0.367883,3.18195
2.91607,0.367567,3.18355
2.92356,0.36725,3.18518
2.93104,0.366935,3.18682
2.93851,0.366619,3.18849
2.94594,0.366306,3.19015
2.95339,0.365991,3.19185
2.96082,0.365678,3.19351
2.96823,0.365365,3.19526
2.97559,0.365055,3.19708
2.9829,0.364746,3.19892
2.99072,0.364405,3.217
2.99808,0.364094,3.21878
3.00493,0.363816,3.20434
3.01268,0.363477,3.2225
3.02,0.363168,3.22435
3.02731,0.36286,3.2262
3.03431,0.360881,3.22758
3.04162,0.360566,3.22942
3.04891,0.360253,3.23123
3.05617,0.359941,3.23307
3.06346,0.359627,3.23491
3.0707,0.359316,3.23678
3.078,0.359002,3.23857
3.0853,0.358688,3.24034
3.09305,0.358324,3.25839
3.1008,0.357959,3.27643
3.10812,0.357644,3.27816
3.11677,0.357179,3.32867
3.12631,0.356614,3.41174
3.13578,0.356051,3.49486
3.14488,0.355535,3.56164
3.15361,0.355066,3.612
3.16323,0.354497,3.69491
3.17116,0.354126,3.71267
3.17905,0.353756,3.73046
3.18656,0.353434,3.73191
3.19436,0.358724,3.735
3.20181,0.358413,3.73651
3.2093,0.3581,3.738
3.21674,0.357789,3.73955
3.22421,0.357476,3.7411
3.23164,0.357166,3.74273
3.23902,0.356859,3.74448
3.24638,0.356551,3.74627
3.25373,0.356245,3.74812
3.2611,0.355938,3.74997
3.26837,0.355635,3.75203
3.27563,0.355333,3.75413
3.28286,0.355032,3.7563
3.2901,0.354731,3.7585
3.29739,0.354428,3.7607
3.3047,0.354123,3.76287
3.31214,0.35595,3.76576
3.31943,0.355652,3.76808
3.32677,0.355353,3.77038
3.33414,0.355052,3.77268
3.34159,0.354747,3.7749
3.349,0.354444,3.77721
3.35647,0.354139,3.77949
3.36407,0.353828,3.78162
3.37168,0.353516,3.78377
3.37924,0.353207,3.78601
3.38684,0.352896,3.78823
3.39442,0.352586,3.79049
3.40191,0.352281,3.79289
3.40937,0.351976,3.79532
3.41685,0.351671,3.79776
3.42428,0.351368,3.80028
3.43173,0.351065,3.80282
3.43908,0.349483,3.80477
3.44642,0.34918,3.80749
3.45379,0.348876,3.81019
3.46125,0.348568,3.81282
3.46875,0.348258,3.81543
3.47619,0.347951,3.81814
3.48358,0.347646,3.82093
3.49096,0.347341,3.82376
3.49839,0.347034,3.82656
3.50591,0.346724,3.82928
3.51346,0.346413,3.832
3.52101,0.346101,3.83474
3.52855,0.345789,3.83751
3.53609,0.345478,3.8403
3.54365,0.345166,3.84311
3.55124,0.344853,3.84586
3.55835,0.33605,3.84614
3.56591,0.335717,3.84896
3.57346,0.335385,3.85183
3.581,0.335053,3.85471
3.58853,0.334721,3.85765
3.596,0.334392,3.86064
3.60346,0.334062,3.86369
3.61081,0.333737,3.86685
3.61812,0.333413,3.87009
3.62548,0.333087,3.87332
3.63284,0.332761,3.87653
3.64014,0.332438,3.87982
3.64739,0.332116,3.88319
3.6546,0.331795,3.88663
3.66185,0.331473,3.89004
3.66913,0.33115,3.89342
3.67647,0.335421,3.89822
3.68371,0.335109,3.90167
3.69106,0.334793,3.90503
3.69839,0.334477,3.90839
3.70568,0.334164,3.91183
3.71292,0.333852,3.91533
3.72014,0.333541,3.91887
3.72697,0.333267,3.90609
3.73209,0.333152,3.82818
3.73812,0.332955,3.78282
3.74372,0.332798,3.72114
3.74891,0.33268,3.64324
3.75544,0.332441,3.61414
3.7616,0.332239,3.56864
3.76827,0.331994,3.53934
3.77457,0.331786,3.49361
3.78131,0.331539,3.46416
3.78897,0.332036,3.46752
3.79617,0.331737,3.45434
3.8038,0.331411,3.45741
3.81145,0.331085,3.4604
3.81915,0.330756,3.46325
3.82683,0.330429,3.46619
3.83449,0.330102,3.46904
3.84208,0.329778,3.47208
3.84922,0.329482,3.45872
3.85685,0.329156,3.46154
3.86397,0.328861,3.44805
3.87152,0.328539,3.45102
3.87858,0.328246,3.43755
3.88606,0.327927,3.44059
3.89249,0.327669,3.41108
3.89983,0.327356,3.41432
3.90664,0.327074,3.40117
3.91378,0.324902,3.40379
3.92107,0.324585,3.40701
3.9283,0.324271,3.41011
3.93507,0.324007,3.39701
3.94184,0.323743,3.38389
3.94822,0.323527,3.35437
3.95418,0.323359,3.30856
3.96103,0.323093,3.29527
3.96791,0.322824,3.28185
3.97441,0.322604,3.25207
3.98137,0.322332,3.23848
3.98837,0.32206,3.22462
3.99539,0.321787,3.21074
4.00285,0.321464,3.21303
4.01036,0.32114,3.21517
4.01786,0.320816,3.21726
4.02531,0.320373,3.22023
4.03286,0.32005,3.22213
4.04041,0.319728,3.22396
4.04797,0.319405,3.22574
4.0555,0.319083,3.22752
4.06305,0.31876,3.22922
4.07017,0.318446,3.21459
4.07774,0.318123,3.21616
4.08529,0.3178,3.21768
4.09281,0.317479,3.21927
4.10032,0.317158,3.22081
4.10781,0.316838,3.22238
4.11526,0.316519,3.22398
4.12269,0.316201,3.22561
4.13013,0.315883,3.22717
4.13758,0.315565,3.22867
4.14499,0.315248,3.23026
4.15239,0.314932,3.23184
4.15994,0.313687,3.23361
4.16735,0.313374,3.23509
4.17476,0.313062,3.23652
4.18219,0.312749,3.23785
4.18961,0.312436,3.23918
4.19703,0.312122,3.24045
4.20445,0.311809,3.24168
4.21188,0.311496,3.24288
4.21929,0.311183,3.24405
4.22673,0.310869,3.24513
4.23417,0.310554,3.24618
4.24158,0.310241,3.24726
4.249,0.309928,3.2483
4.25645,0.309613,3.24924
4.26391,0.309297,3.25013
4.27135,0.308983,3.25106
4.27885,0.30887,3.25271
4.2863,0.308557,3.25352
4.29375,0.308245,3.25431
4.3012,0.307933,3.25508
4.30863,0.307622,3.25586
4.31603,0.307311,3.25668
4.32389,0.307034,3.27364
4.33131,0.306723,3.27432
4.33918,0.306445,3.29128
4.34658,0.306135,3.29194
4.354,0.305823,3.29261
4.3618,0.305548,3.30954
4.36925,0.305235,3.3101
4.37664,0.304925,3.31063
4.38406,0.304613,3.31115
4.39147,0.304301,3.31165
4.39889,0.303989,3.31213
4.40631,0.303677,3.31256
4.41377,0.303363,3.31289
4.42139,0.302283,3.31262
4.42887,0.301971,3.31289
4.43633,0.30166,3.31316
4.44377,0.30135,3.31346
4.45122,0.301039,3.31381
4.45861,0.300731,3.31412
4.46602,0.300422,3.31444
4.4734,0.300114,3.3148
4.48078,0.299807,3.31516
4.48821,0.299497,3.31547
4.49561,0.299188,3.31568
4.503,0.29888,3.316
4.51035,0.298574,3.31639
4.51772,0.298267,3.31674
4.52553,0.29797,3.3333
4.53335,0.297672,3.34982
4.5418,0.298915,3.38245
4.55044,0.298628,3.43143
4.55911,0.29834,3.48038
4.56695,0.298038,3.49677
4.5744,0.29773,3.49683
4.58181,0.297422,3.49691
4.58926,0.297114,3.49704
4.59665,0.296807,3.49704
4.60411,0.296498,3.49701
4.61162,0.296186,3.49696
4.61906,0.295877,3.49685
4.6265,0.295569,3.49683
4.63392,0.295261,3.49685
4.64137,0.294952,3.49687
4.64875,0.294646,3.49692
4.65614,0.29434,3.49704
4.66356,0.293668,3.49688
4.67141,0.293357,3.51325
4.68141,0.293026,3.611
4.68926,0.292714,3.62734
4.69757,0.292398,3.66001
4.70545,0.292085,3.67638
4.71293,0.291776,3.67647
4.72039,0.291467,3.67653
4.72827,0.291155,3.69294
4.73572,0.290846,3.69309
4.74321,0.290537,3.69314
4.75068,0.290227,3.69324
4.75814,0.289918,3.6934
4.76556,0.289611,3.69363
4.77295,0.289306,3.69393
4.78039,0.288998,3.69417
4.78776,0.287816,3.69415
4.79517,0.287508,3.69447
4.80257,0.287201,3.69486
4.80992,0.286896,3.69534
4.81731,0.286589,3.69579
4.82475,0.28628,3.69617
4.83211,0.285975,3.69671
4.8394,0.285672,3.69737
4.84677,0.285366,3.69794
4.85417,0.285059,3.69848
4.86153,0.284754,3.6991
4.86896,0.284446,3.69965
4.87643,0.284135,3.70015
4.88386,0.283827,3.70075
4.89136,0.283515,3.70127
4.89896,0.2832,3.70162
4.90649,0.280865,3.70076
4.91402,0.280552,3.70128
4.92156,0.280239,3.70182
4.92907,0.279926,3.70237
4.93656,0.279614,3.70299
4.94403,0.279303,3.70366
4.91682,0.280424,3.70539
4.87217,0.282263,3.70768
4.8449,0.283385,3.70954
4.85223,0.283079,3.71051
4.75549,0.287069,3.71443
4.64141,0.291774,3.7188
4.49265,0.297911,3.72416
4.36117,0.303335,3.72905
4.24707,0.308041,3.73344
4.13297,0.312747,3.73783
3.96669,0.318421,3.74284
3.86989,0.322444,3.74664
3.77304,0.326468,3.75049
3.6414,0.331941,3.75526
3.54418,0.335981,3.75907
3.46138,0.339421,3.76241
3.46751,0.33916,3.76345
3.47315,0.338919,3.76451
3.47813,0.338706,3.7656
3.48244,0.33852,3.7667
3.48605,0.338364,3.76782
3.48907,0.338232,3.769
3.49089,0.338151,3.77004
3.49221,0.33809,3.77119
3.49215,0.338088,3.77219
3.49145,0.338112,3.77319
3.48994,0.33817,3.77413
3.48765,0.338262,3.77498
3.48458,0.338386,3.77571
3.48092,0.338536,3.77633
3.47803,0.338734,3.76058
3.47413,0.338895,3.76098
